Frequency_Hz,COB1_1uA_Input_ASD_nV_per_sqrtHz,COB1_2uA_Input_ASD_nV_per_sqrtHz,COB1_4uA_Input_ASD_nV_per_sqrtHz,COB2_1uA_Input_ASD_nV_per_sqrtHz,COB2_2uA_Input_ASD_nV_per_sqrtHz,COB2_4uA_Input_ASD_nV_per_sqrtHz,COB3_1uA_Input_ASD_nV_per_sqrtHz,COB3_2uA_Input_ASD_nV_per_sqrtHz,COB3_4uA_Input_ASD_nV_per_sqrtHz
2361.74831336332,5.42372462622918,4.62577063985661,3.48522332802936,5.34492427920983,4.92493664595403,35.8484595839318,5.44576011117041,4.99395233945126,47.6311311998862
2371.5538567506,5.35888493656317,4.61019053401286,3.52895259164059,5.34488454503613,4.86017718434131,35.2221882560141,5.39734550130005,4.89620678613081,49.3238368495623
2381.38719709872,5.32407692508023,4.57006742124015,3.47611367218971,5.21862768013867,4.80328877743605,35.3105215261066,5.30312445644385,5.03618868920127,48.7365615219938
2391.27605469305,5.46839665244137,4.74329936698055,3.51726991339457,5.29858795840424,4.8775344826759,34.728531176,5.37123985340936,4.87279371628761,49.5189562641034
2401.2205062735,5.51191889164923,4.70306690549441,3.93127054066095,5.39020971678446,4.85416798384542,34.3075240848606,5.4489384421008,5.05424166081986,49.2478596252042
2411.1927164453,5.40953859681637,4.70322935857754,3.4401863897424,5.29677214430037,4.78141708707118,35.5197554665888,5.39024880691552,4.95317116186628,47.2711090237461
2421.19272358228,5.25430708755031,4.72422947921206,3.47738694556052,5.25503906269208,4.93606711436555,34.0652545980031,5.29977506962292,4.86719020354854,48.2835039207967
2431.22048936258,5.3747398483495,4.60451185041423,3.5172013666191,5.34210274785281,4.90463348242096,34.5810647799566,5.34177997024253,4.95698145075095,48.0800015729358
2441.30381073135,5.38555141815226,4.71548507545025,3.4779552982977,5.28339426134352,4.88252415469772,35.5012904686641,5.24880000218856,4.93610064834232,47.1175264317644
2451.442687689,5.37442872050872,4.89528979596243,3.52693247771421,5.2606106327102,4.89670556500508,35.0480143863846,5.3623285271225,5.01040497247966,49.2956518623846
2461.63712023592,5.52565388969583,4.62237532455229,3.56947204520307,5.22950986080671,4.79530502050273,35.8177917501169,5.41041020241328,4.87466443999415,48.4000351112828
2471.8593497723,5.33480531524476,4.66892390439598,3.38960681401072,5.34705798499024,4.91483260625266,34.1979006772015,5.36744961442572,4.87339187311334,48.9476544788769
2482.10933792754,5.23532436271972,4.71915317523344,3.44090213449258,5.23444742365889,5.01330975596871,34.5393058205781,5.32549662136442,5.04051434059108,47.5277257089202
2492.41488167234,5.47232790948838,4.63258910450948,3.26690621097999,5.24789194027996,4.90571445410587,34.6168174669053,5.23658847244222,4.95593493806177,47.7240068617917
2502.77598100708,5.44934773357513,4.70735278270772,3.43529246805949,5.34613945894907,4.8600491689643,34.3982037861983,5.45965942231069,4.88219384795497,47.2135146700756
2513.16487732344,5.35119748971841,4.50591461424022,3.39907051900176,5.39784003671675,4.93689448247558,34.121595945655,5.54164338317674,5.07609202989168,48.7875233423946
2523.58153226616,5.37693374275958,4.71361523193107,3.82649363622118,5.6652968009762,4.90712963158662,33.7799523661547,5.54616606378845,4.9122162382985,48.6108109637302
2534.05374279906,5.42409624065953,4.59831054509351,3.38525674548533,5.37471279129112,4.97519718098341,33.6963039987024,5.54178966638415,5.08361060836422,47.6953380393102
2544.58150892248,5.49381214899356,4.73419628556342,3.44719011320868,5.40786252452905,5.00411916913659,34.5196365257073,5.43618529306558,5.15944048439004,47.608242936489
2555.16483063677,5.36720671975179,4.63070086889585,3.27635556208744,5.38694322214082,5.20029533864092,34.5281598300898,5.46682233545719,5.18924732183468,46.5662480111243
2565.77594934103,5.4888113568768,4.52485497989573,3.39789701204984,5.28387206003776,4.96409807192977,33.5053456231369,5.42178164213289,4.96725418819147,47.9777661410684
2576.41482666283,5.52103166569044,4.79402594883804,3.33720823566177,5.2918400344358,4.94453132029571,33.9036511477359,5.2137577994794,4.923583825465,46.9196202918281
2587.10925957567,5.33005600232126,4.57937375080678,3.32666083943379,5.31278649856623,4.94350604307151,33.2728052450032,5.45486693522781,4.84083638734887,47.5703983891328
2597.85924807984,5.31827398974855,4.76292750997103,3.28350352486485,5.27872968078479,4.91197578360428,34.5137108773983,5.36556710589473,4.88755564740833,48.6827238650567
2608.63703355488,5.44099604457651,4.86815836830147,3.25657073147115,5.41554412434061,4.82288267405319,34.6524604546574,5.33863736988305,4.83239878376337,47.9103853446957
2619.47033626779,5.40007585030082,4.62283908731628,3.34606693886331,5.42569985252333,4.98393521545495,34.4622491389552,5.38274062539142,4.88404522923165,47.7344650112571
2630.35923296397,5.22183088404881,4.66853069780462,3.31435709066779,5.26615871877386,4.7756368956869,32.7553860784468,5.40837148299344,5.01681080417724,46.8414623493683
2641.27588825846,5.53307049106615,4.6853820203381,3.72424274826451,5.5555411591872,4.95652725680646,32.4208291322178,5.51238349892331,5.04954723107201,47.3077925330184
2652.24809914496,5.45651145457211,4.6235120015331,3.263156879045,5.19823554793313,4.84964480237862,33.3640296932184,5.39524326944211,4.88140959164074,47.1603049136548
2663.24810699607,5.38818993048574,4.70200719688312,3.32943054377164,5.19584299607386,4.88059909743599,33.3305695018694,5.38005558325502,4.84707445395041,46.9792955449442
2674.30363209953,5.48387046267586,4.71355332061735,3.29270692519953,5.34835072575609,4.97940367262035,32.5606426151035,5.25224696267319,4.94648798790193,46.1330901798591
2685.4147511691,5.30485262012953,4.70803195317278,3.37670923865513,5.298369098232,4.80177600899891,32.222165092019,5.46908674632013,5.04099740106047,45.9807463003351
2696.55362884647,5.31201225668786,4.76940857466798,3.40001027268241,5.31807482893815,4.97635620716854,32.5141438456213,5.3654678734898,4.97558928676123,47.8265677738468
2707.74806211642,5.35236940013471,4.77227919304915,3.26550906570802,5.25296470900008,4.83333203120112,32.3162209542362,5.40546710175379,4.74740887305346,46.4503832163529
2718.99805097916,5.25077883459203,4.73669165517512,3.28961452203724,5.29064991826458,4.96659421915453,32.8282585584995,5.48427640557949,5.08948352250337,47.1243222068571
2730.27583680764,5.38792342806909,4.75034622180328,3.26612942442497,5.28151282224466,4.94263088053976,32.3723991860114,5.42180862708176,5.08116527569958,47.3185740937879
2741.60913988842,5.37325642519936,4.76129326618004,3.32632268246564,5.17697483443898,5.04281118275318,32.0020259960583,5.55161391331706,5.10344817446237,47.2800954963076
2752.99803693208,5.59615490312398,5.0222077097069,3.26426686247248,5.46164359761151,5.2332594645817,34.5536928021176,5.47250294127755,5.28159907685764,48.004450282853
2764.41469258619,5.53738803348951,4.64298262136117,3.61282890219563,5.43093243937918,5.05051624688215,32.6405151340913,5.43268673553762,5.02323036515727,45.0400657306145
2775.88690383351,5.52530807047879,4.77693905509603,3.33276501566297,5.32143565143447,4.88814580983159,33.4364597001105,5.43280957724059,5.02776175982802,47.8410851912514
2787.41467067423,5.32650504193776,4.63939232570033,3.36265230658599,5.37693360916722,4.88330399794247,32.9076659617914,5.44866381682615,6.47413403689157,48.195851799525
2798.99799310854,5.23831798259073,4.6043831728351,3.46960578430528,5.83033948542809,5.04038147679206,32.1684973705829,6.28087615089097,5.98584030129421,46.5958158470976
2810.63687113662,5.62663892506777,4.66241781664788,3.42210979736397,5.88010633272159,5.03013332362216,32.5926596866594,6.57357707055803,5.8215050886846,46.3890643978986
2822.30354614416,5.6247317457956,4.63309203263968,3.65889781257983,5.4552294166297,7.46337470018877,32.2927798450539,8.92578851281408,5.4895411752712,47.4570244069843
2833.99797977631,5.4343988601769,4.69111342109038,3.621137547017,7.02836506096418,6.79501701244459,32.948726668831,5.48282134563623,5.61992466045305,47.7779900789494
2845.77572759394,6.40013452124923,4.84788674260946,3.78413814591761,6.87172512605966,5.06429669135674,33.933081751679,5.48795312200766,5.31507641432469,45.640635226667
2857.60906941708,6.56111842599763,4.86376005139804,3.69947591406519,5.2868284785339,5.10179051978468,32.4337158988728,5.44168260677326,6.28147260792643,46.0362698564378
2869.4701698308,6.03651191112917,4.80048745216749,3.5452609463781,5.2995662467461,5.06434189403405,31.205212117024,5.37168508697212,5.13445393574719,46.2452060695571
2881.38682583867,5.58110267978061,4.7896035752712,3.65552224656231,5.27586299345353,5.07391766525557,32.5913151783669,5.5569136639144,5.05652721233601,46.4035214368769
2893.33127879995,5.44770381988534,4.74998302027971,3.31179015028614,5.27248165699919,5.08046836444996,31.5217155665514,5.39819114085095,5.15374503719009,46.4369085286988
2905.33124904196,5.16991922073769,4.78030332532762,3.3395911051215,5.24288791316597,5.09782813939222,31.4455064425512,5.39938951280851,5.05220209529239,46.2224389067333
2917.41457183301,5.32895948395246,4.6522974442996,3.2512662961209,5.18019062561309,4.94796189428032,31.663838132754,5.21230136699977,5.00961152789785,46.9606896028526
2929.5256916045,5.28599901837767,4.77148271615679,3.27277880566714,5.33745537891032,4.99469806668714,31.8704718790743,5.41387234898085,4.99632196644309,46.0381388092256
2941.66456999771,5.27015447158214,4.71774172239444,3.24293092690809,5.23116164214211,4.93929240544228,32.2948433107005,5.44823521528793,5.16750929072101,45.7087071660579
2953.88676258342,5.32418577664837,4.72691487070937,3.23295449166759,5.29794622868056,4.94833190766318,32.2085872865348,5.35199175613214,5.00940673468328,46.090574098189
2966.16454916258,5.43286454531221,4.7188915628777,3.12835627986403,5.32940810211439,4.92451877851882,31.4280699633753,5.25969812867733,5.02325735110041,47.1967027002857
2978.47009433928,5.31955439787667,6.25718013062807,3.13195402667768,5.39307497031294,4.72984225262465,31.246148422979,5.34463861339511,4.8591534872014,46.2952255538514
2990.83119511065,5.29584160086922,6.35678254161038,3.16537307613145,5.24538859821115,4.8742906180433,32.0816392015912,5.23060183365948,5.13273283194352,46.3943421309527
3003.2478514768,5.4041648390608,5.28762812996933,3.37438382576485,5.29779363996889,4.91492718251612,31.3047874176435,5.2844371375711,5.08867456767813,45.0375451317436
3015.72006343782,5.34898467096151,4.79868224346955,3.07136763179629,5.22084178227687,5.0141133300632,31.6720234458146,5.53436740657879,6.08519880239142,46.4954937526756
3028.24783099376,5.20894327997194,4.72265047255096,3.05340179814203,5.79615019382654,4.95461084054787,31.6076697568102,6.31313496826233,5.85403110421406,45.1239352865658
3040.83115414472,5.34266131442644,4.72706570834394,3.08120219506075,5.51239899304794,5.01656559939028,31.921433119254,7.32899282456681,5.25779129906145,46.2241922486913
3053.44227425617,5.61402521798741,4.74955471952799,3.06242145613879,5.45471005366098,7.47247294755678,31.4916297232341,5.85109636841975,5.52173557965891,45.1259503902889
3066.10891163652,6.02437293884951,4.59507075945916,3.07396553187415,5.27087746557803,6.24328788213294,31.7863802848315,5.49413454243416,5.22737872955884,45.8283503296678
3078.8589015729,6.48778290463437,4.63298769500956,3.05840381094906,5.26225502352294,5.79595774594562,31.3954578720535,5.38537105147658,5.72206740262063,44.4690797305405
3091.63668848274,6.19920713161605,4.68681548964805,2.99963550397866,5.74590107478456,4.99365402078251,31.3844733596676,5.4154865811607,5.26144590213942,45.5695685290903
3104.46999263598,5.49073122379433,4.61107321954146,3.0691866428847,5.98379663210245,5.40295669650706,30.7572485545031,5.61516495666915,5.39986972330709,44.7969849098783
3117.35889074323,5.47745822051161,4.7646356238128,3.21573010794519,6.94269377547519,5.55722954751477,30.8182752506483,5.43952546642981,5.45728687434377,43.883633048998
3130.30330608038,5.59023992154678,4.72497472346779,2.99610504530873,6.0102755926082,5.58658343894604,31.2475095327702,5.63512190033487,5.52796749190652,45.2677777701158
3143.30331538371,5.46207579392868,4.83703259182194,3.07233519234582,5.49515329694401,5.24982395175556,31.2515705705806,5.57565575796405,5.39645186168663,45.4168761251135
3156.33108329898,5.38301215952472,4.79577444098867,3.00068716080198,5.31583774798762,5.05603293281538,29.9545734671381,5.39549161913152,5.17866961618496,44.1613208651221
3169.44216541482,5.33091501686753,4.75468738788996,3.08982631954711,5.16602355063788,4.98631387178138,30.1777397748969,5.4927706569664,4.97042624742976,45.1458769363317
3182.60884150999,5.44033589759866,6.3976935369774,3.02962256255701,5.30842454083397,5.0029092416559,30.1242517038926,5.43055156977048,5.14177108175117,45.1456105754196
3195.80327621063,5.45809929814026,6.20029990987357,3.04798307137024,5.30654435217542,4.99434600294147,30.9799003990788,5.35639220416504,5.12493292178605,44.7750633172248
3209.08102510853,5.27937185451854,5.19149810213375,2.94197515249282,5.36766151048451,4.93120616522351,30.451225986101,5.32735491055568,5.03751635844415,44.8220788539042
3222.41436799259,5.41316039537038,4.69713743801727,3.0851752175134,5.27253769023437,5.1202617998033,29.9077093097496,5.29008821217334,5.10427982747784,44.5360506800354
3235.77546947874,5.41221475706906,4.72992002313905,3.16270581711157,5.26140961726394,4.98415268633141,30.7183708398499,5.4647291934902,4.85482269981491,45.0232012956381
3249.21988516184,5.24529870523763,4.68206173573297,3.00075322902975,5.19705673235238,4.83759587185331,30.2013233781002,5.33079640030505,5.12896435705331,44.8256130801739
3262.7198948318,5.38043407823804,4.61559605237465,2.92786168717686,5.25996137026113,4.9057053462201,30.6464340997228,5.366636054816,4.95374781173484,45.7656969553874
3276.24766310352,5.32335564192376,4.72797167486805,2.94721860888185,5.20513637518511,5.00325087875841,29.9517543037435,5.5906183844097,5.01135626613129,44.5169697092389
3289.85874557475,5.40656893180713,4.73169731043518,3.0197088420784,5.32037201760444,4.91309470079304,29.8361640874011,5.31013552056189,5.09100150919788,45.2834684075254
3303.52542202765,5.33087169643153,4.69350488025533,3.05237676986218,5.31246455611055,5.07948341890217,30.0251184385131,5.42297872318799,4.97772661219123,45.416721916088
3317.21985708484,5.34684720827168,4.70821024677616,2.9283809542536,5.23335620969555,4.92317947535655,30.5674936814189,5.30833414784664,4.97653719418559,44.3671408509223
3330.9976063469,5.22894097794112,4.83791498068332,2.93501502412846,5.3616862442675,5.12731947629372,29.3619870327935,5.3229352935032,5.01033107681634,43.9859944681042
3344.83094957976,5.31384589021709,4.7350926036529,2.92057316217329,5.19213643285635,5.0207014267727,29.9017991716531,5.3927984220131,5.13516267081184,43.9398775591621
3358.71981003721,5.30047733442866,4.72995292178109,3.12840551824663,5.27143791015029,5.02568034044332,29.6123165879528,5.387605085379,5.21574047090211,43.6214305057373
3372.66426445496,5.37799367267912,4.73443354278069,3.00738864515768,5.28864392871467,4.86565198318729,29.4059817141366,5.31105934007691,4.97018652286144,43.2915825717519
3386.66423610884,5.38685207622896,4.85045531667144,2.99687169703496,5.22402951413855,4.9994180561798,29.7639446576517,5.16867414846848,4.93978803580797,44.0529245275073
3400.71980171018,5.32975314374181,4.77984452361842,3.00672617176862,5.29321675977164,4.89552457640534,30.2299374629732,5.31464602366594,5.11107597235893,44.7050799381991
3414.83088456149,5.34293440743824,4.7983727980746,2.91147193246317,5.37782595856454,4.94117377878549,29.8965694055032,5.28021403766192,5.07306359824981,43.3016183058261
3429.02531997827,5.25026748538319,4.75671285455623,3.01014235605182,5.3043330106684,4.94847686092078,29.3522602664249,5.32269681689184,5.12948928587407,43.7789047551227
3443.27531099014,5.36153404460413,4.87417915656,2.96494444790775,5.36674265760579,5.01394456402649,28.911340529065,5.31366835385603,5.09774630167384,44.1633112582689
3457.55309895439,5.34489318645925,4.79799904267965,3.00129085259234,5.13369054963289,4.98818558555672,29.1248026707,5.25272242950792,5.01102255517406,44.4123322985867
3471.8864042036,5.29315918792299,4.67502317926906,3.04431738883539,5.28909157511115,5.0739436860444,28.927983718155,5.32256355201119,5.05880123742903,42.5379449364152
3486.30306200043,5.34840564515704,4.76199787230661,3.1543258770184,5.28440429949838,5.07832596848992,29.4027818555165,5.4519334023624,5.20239705748274,43.8383540294037
3500.77527539209,5.36763591177839,4.86823992536304,3.00496838962654,5.14461638112735,5.07961332977513,29.2311522624746,5.28775575941256,5.17455109482908,42.5984826729598
3515.33080297015,5.3244823456074,4.88697669843555,2.96750007512165,5.25205569655143,5.07074672480842,28.3317711743997,5.33692515651784,5.12284067558461,42.3427619736545
3529.94192455493,5.29379254310606,4.7802055813042,2.91231844621048,5.33437283787568,5.00806163926525,28.880047519915,5.42497357530176,5.12783269547401,43.2975646816965
3544.58080473072,5.36628257873488,4.98199194927321,2.89809981261536,5.12051614113898,5.00849385869483,29.517539189808,5.32660541743233,5.11057669666051,44.123197784422
3559.30299911313,5.29456278135011,4.73260290648143,2.97234961194189,5.26605517101303,5.01905975582378,29.1351353937877,5.2501441427832,5.12264388065361,43.3489607610915
3574.08078746106,5.28042944652541,4.93886813165878,2.95014696784858,5.28456782878204,4.9802639466025,29.1827319438999,5.3126427406034,5.29560808495214,42.2605910519536
3588.91409304728,5.25123986963258,4.85541611795207,3.06371497057442,5.25760615088424,4.99637696591564,29.1397372901692,5.30346898536772,4.94133388685872,42.8028101969731
3603.80299256893,5.26445597073876,4.93935971153404,3.07791728738388,5.32897655321574,5.08410504575331,29.4819713699388,5.45689332102062,5.06591693793395,42.868181661896
3618.74740935955,5.33910966013446,4.7731940166803,2.99749502217766,5.19263196311295,5.04129541642362,29.3224480101531,5.31072176972337,5.08407185413466,43.8603554350645
3633.77517870491,5.4527649461465,4.72545214679092,2.99316840724924,5.24195301176004,5.04507428657587,28.9381922988222,5.37466795592819,5.1461259562645,43.1713390997411
3648.8585036445,5.33784930536078,4.87197740462565,2.95559162563059,5.3401643906426,5.10808038954757,28.7540426002942,5.26691802327872,5.12671350059331,42.6709177065016
3664.02514277706,5.43344314843259,4.85580973840636,2.99745772767284,5.2318182030706,5.21094883898969,28.5043846140008,5.4940519684348,5.09241068022094,43.4629732329092
3679.24737590114,5.20334654432911,4.80881060085553,2.95210652150865,5.07526617061055,5.0797223754996,29.3507062395128,5.42258976873588,5.1063581230673,43.5428554352834
3694.52512624084,5.38893697304191,4.80706355682865,2.89737102481759,5.17205759184009,4.97767617679684,28.7826072736772,5.26647236570581,5.06184813573449,41.4879107019021
3709.85847053335,5.15258608585968,4.84431965808031,3.0377855452011,5.30231637352894,5.06258750288299,27.9617500285163,5.42910859580212,5.16454391796773,42.7426524811191
3725.24733208063,5.3565969908519,4.81446513028516,3.0764635653472,5.3209395903671,5.10818142896263,28.6583785836431,5.35398779438927,5.10656706313937,42.7275799807131
3740.7195461889,5.3284718449495,4.8072565961055,3.08439296909573,5.25489112345577,5.00582861563934,28.4695047280242,5.34736188897853,5.04054564686941,42.4689752737217
3756.24731589077,5.3770852242517,4.94342116909916,3.21491228602693,5.24826812296714,5.05332508918174,28.410649182909,5.45861701224468,4.9853562289252,42.6466683970314
3771.83064118617,5.24875379940859,4.98339100408133,3.26887175406892,5.39078470227763,5.18771151663078,28.2532489466067,5.34883402613036,5.25026791777466,42.0289654023086
3787.4972806885,5.34760071326461,4.9559924923549,3.36805749609728,5.36031622225122,5.00362077949522,27.8958407576428,5.38541794270368,5.14998433912835,42.5684253429178
3803.24727277747,5.41302204468958,4.99713691787553,3.39187963894171,5.35306236266334,5.15846963914096,28.028478390581,5.43510782811761,5.23989509686069,42.1748414028038
3819.02506182241,5.41581228352899,4.89646402613393,3.25221240701493,5.26558353359607,5.10508831320711,28.0722936133378,5.55894868037577,5.22531824147309,42.316874446795
3834.85836813977,5.44096805865438,4.85437392378372,3.26748422651279,5.33557081807391,5.17621465572664,27.8455288825217,5.41887849482427,5.27182378490799,42.9296899721484
3850.77502700818,5.35181335444271,5.03585924521592,3.04632933300248,5.06303672987566,5.11190994312051,27.920869875557,5.390772649757,5.22206182743794,42.6177846535182
3866.77500007722,5.29772936831316,4.88952530394313,3.14221631109356,5.27173529077858,5.00762294195645,27.8647471324495,5.41298084618583,5.15455455142239,40.6691942847603
3882.83056711862,5.33020013257503,4.84379098477288,3.08014549963304,5.25548800513032,5.10981507849649,28.5776545703953,5.35516344105592,5.14560219143974,43.2379363628764
3898.9416513993,5.23122416045022,4.91208983373984,3.05332412086591,5.33332050996809,4.99886919727972,27.8707503223071,5.36495741733554,5.24723934165481,42.2411030530157
3915.13608824695,5.39420541995757,4.96458028490472,2.97924725817808,5.20135796578165,5.1473013284941,27.5105657173165,5.14411232350483,5.25907267709215,41.5596335904376
3931.38608068699,5.29472500041214,4.95004514589116,2.97002511786085,5.19199164021477,4.91307722111817,27.4666872118519,5.19356707552487,5.17358280649194,40.9005827047063
3947.71938732963,5.4663208054016,5.06754975651403,2.97166884003637,5.14592041612103,5.11929069124005,27.8923106905875,5.27789240937178,5.26807667500436,41.9771183050222
3964.10828793888,5.33910054240493,4.94477035208349,2.9794508660029,5.22484294694906,5.0507451920322,27.7160185257776,5.20166510423192,5.21683126945772,41.5065370046659
3980.55270579457,5.30239533916368,4.88881079500012,2.86667467439502,5.29929163986936,5.21408712256731,27.7731755186978,5.31780482824835,5.21986454516338,42.0063463064275
3997.08047621264,5.32268972529756,5.00136934141469,2.72248148998457,5.28901551096377,5.19324240229322,28.1485466065299,5.30599565897477,5.098671787175,41.0653555085787
4013.69156082775,5.38203760224841,4.97541250534785,2.77130396320585,5.20381525342467,5.1685836475509,27.9799028624222,5.28896599518152,5.10884052112392,41.6382419040195
4030.35823941901,5.21512298915615,4.91405158677317,2.72226177522814,5.28843293089393,5.05986651879939,27.7884939028115,5.24548842106341,5.2262664026086,40.929008036664
4047.08043524826,5.23692270909055,5.14015889166329,2.78721049800172,5.23984755636025,5.05006939553507,27.4943436494483,5.34671114754022,5.0892734826208,41.1135127281478
4063.88598364329,5.30604812787615,4.97211318593868,2.74038673192063,5.12733246733184,5.01593895962439,27.1816394525288,5.27309581454707,5.32745241149541,41.6594059664482
4080.74708762945,5.24422229915683,4.90434261134279,2.77761897282943,5.17454554634947,4.99458783721434,27.2898193044124,5.39366153246112,5.07340489975632,41.1716545760076
4097.69150582873,5.28618597079579,5.07886501381092,2.64550729612552,5.11825282610788,4.94139379143685,27.1420564150469,5.49324185585535,5.1995291608218,41.6932483542098
4114.71927660863,5.36407228671403,4.95059780672323,2.70793823156568,5.23001124833793,5.04535159769367,27.0325055708718,5.37813140041708,5.25889135656082,40.8165748515026
4131.80260297924,5.31288694732915,5.01687250102209,2.71665657284133,5.03262009900304,5.01406436464819,27.4830683280672,5.24526313432426,5.23277915772505,40.5349425899838
4148.94148494038,5.29220898704683,5.05012323786476,2.69939473875181,5.27374666266843,5.0188615358941,27.2207924849915,5.2343040579696,5.31524415467404,42.9848900932028
4166.16368112044,5.23254742471033,4.97814738860825,2.6895694305054,5.15015386353264,5.08839069021156,27.2033377088388,5.22877131044408,5.16652680120552,42.0231811637975
4183.46922987499,5.27339288035875,5.01719648394319,2.62576466011074,5.06674839783226,5.05344112284643,27.1186854531361,5.31616811836261,5.12986922036191,41.7992005261692
4200.83033421956,5.3881255523911,5.07087669094846,2.6702037964662,5.26437668266004,5.16018283833948,26.9427938409097,5.30851591663384,5.20699193551279,41.0025136243961
4218.27475277549,5.25848531905311,5.15427868600487,2.67656273322692,5.198089354692,5.16116732213733,27.1589164170273,5.36481681342102,5.09029558250969,42.0096516513784
4235.80252391329,5.35693503922248,5.1188503812429,2.57434588935087,5.24696561180336,5.14453017663975,26.5963363305585,5.34023680231202,5.14458910376116,41.3096998088465
4253.3858506406,5.35408370903194,5.20559971239506,2.64863219710888,5.21959435784775,5.09421899530867,27.3465906684423,5.36988667561084,5.26845550816531,40.0509565765929
4271.05249157482,5.30795715329452,4.96293025976617,2.66626538993856,5.20596962472209,5.03047930512258,26.947644547222,5.22185053404489,5.12147266337444,40.5624730824735
4288.77472645814,5.544102997401,5.01390603020623,2.59861674680208,5.18822791202949,5.22625635133706,26.7181417791108,5.25472533811231,5.18157980268636,40.3177603315333
4306.58023720572,5.43336228810538,5.16039908979415,2.64057422956183,5.20131309870362,5.09210871936681,26.3776460800729,5.26116464507204,5.16118668290218,40.6031824929267
4324.46913890227,5.45562269711299,5.14334414909536,2.73233490933944,5.27892616644554,5.13138036898745,26.1711328530032,5.20073133805458,5.33257450939429,40.7922723458874
4342.41355782544,5.27332053457118,5.14719257822458,2.5926242429243,5.20665158452348,5.05990728766001,26.6277704517273,5.17534387853171,5.29808382828677,39.7216196046812
4360.44132931568,5.3455239919106,5.18273934656666,2.66301357645931,5.13273292137968,5.17108390569796,26.7080610105603,5.40859555332816,5.27544679195808,40.0467224117072
4378.55241501264,5.30357934452074,5.12662002208499,2.69829225526548,5.14112553757399,5.06790857763128,27.3548917247423,5.26227629424271,5.18831537390434,40.902327993708
4396.71909465562,5.325736627934,5.19383676617809,2.61612356195926,5.24216461474813,5.05648111523591,26.0308498827934,5.19648275121334,5.28607136813534,41.1896423654263
4414.96905017189,5.16097525038734,5.18283161796362,2.69474237801463,5.08417814390226,5.14976141510665,26.6983044087084,5.24861622931877,5.24452107214011,40.0296783160072
4433.30239662284,5.45067111029378,5.2793420060502,2.62573045893017,5.24765519952879,5.07417952427394,26.3425722817109,5.36366397674405,5.2437429203437,40.6070018471097
4451.69126031267,5.31226414212026,5.17342720133915,2.72907672929168,5.12180380788409,5.13829000881725,26.2973613511682,5.34823982469837,5.1785848008952,40.4368355940269
4470.19123517058,5.37863087317099,5.2887133172816,2.61470285716201,5.2652635770688,5.12080849581814,26.1360871336625,5.2402083800613,5.36344475302476,39.6933572040191
4488.74680399263,5.19483810115281,5.3068946999074,2.62884275466196,5.16378896038428,4.94186037206561,25.8626450038459,5.35382697074423,5.11452926447024,40.2821230301691
4507.38564866438,5.32562408398643,5.26383339919045,2.6322765488748,5.13603915943638,5.1063305310705,26.2381542722225,5.23886357821288,5.27079149680825,40.1798465037604
4526.1078842898,5.24517070071753,5.3739763934627,2.61772164998454,5.14472992869777,5.10635571016117,26.6837160489774,5.19410514638662,5.18006552303767,40.0470865189404
4544.88563714376,5.26530665591861,5.19216434641617,2.64623779284055,5.05795164446009,5.3036147766967,26.4876339314311,5.24304302252017,5.20999690805569,40.6640099620808
4563.74674256031,5.3121447312468,5.36584824902572,2.69182993252782,5.1724274191931,5.16613802613296,26.0175660468056,5.33137400989549,5.27187670703023,40.626394113831
4582.69116219372,5.25285053752441,5.24502948416864,2.58808510657523,5.17035400342017,5.16742912384632,26.1789421796826,5.22171470745966,5.29203959153671,39.7145151664252
4601.71893440019,5.35867526375844,5.31761106950945,2.60680751464647,5.23220994677209,5.14544449735896,26.1469667383516,5.27777053682946,5.34476206418835,39.6032103390047
4620.83002081425,5.14741663590584,5.24830101348936,2.60138331957712,5.23732948217858,5.08667728196748,26.4464342847653,5.2441179078113,5.31930384639268,39.9429016065235
4640.02445981018,5.32979612534462,5.36367484777679,2.60744772577658,5.18096356765185,5.17267121750957,26.3183655514356,5.09670090223918,5.32815493304089,40.7921061181709
4659.27445439098,5.2777893463072,5.48719150819841,2.62870729016959,5.30774931852552,5.07323665696083,25.6282406976511,5.1975206433922,5.25354363060661,40.1629993229539
4678.60776319559,5.30486677999784,5.34092454256634,2.63638176646236,5.14129283002023,5.1264244980678,26.3163782803816,5.35860486234389,5.28991067794978,40.0098928659488
4698.05218317394,5.0845622440271,5.40456442551681,2.68775165982531,5.18613542005403,5.25988229363427,25.6060919284371,5.36534792488547,5.33935536595842,39.7028201226375
4717.55219711369,5.23455962254978,5.38610282176264,2.67641701529023,5.24423278917262,5.14127407666608,25.9567292801503,5.26235646363495,5.32975608130708,39.8012811229766
4737.13548691407,5.19851461418645,5.45237301977694,2.6799809996585,5.25641072547262,5.1890709028665,25.3256556187503,5.20732708426532,5.3276678699285,40.3408141920086
4756.80216764598,5.30636770086545,5.33090247849746,2.69239660981535,5.26544221956264,5.25618937945454,25.7561591398623,5.18116328471421,5.36115918854449,40.2503314703205
4776.55212422668,5.27577151028787,5.4890452346218,2.70544542696601,5.15650186270973,5.15995025702135,25.4229067867676,5.32603445567446,5.48820296923691,39.1091169549564
4796.38547174878,5.32468639005289,5.49130957297742,2.61179590830494,5.06687039481245,5.20373717203703,25.8029724325756,5.2386560565726,5.48595408986547,39.1760492605501
